https://www.yna.co.kr/view/AKR20200509031551077?section=search,"印, LG화학에 80억 공탁명령…현지법인, 피해자 지원책 마련(종합)",송고시간2020-05-09 16:14,https://img3.yna.co.kr/etc/inner/KR/2020/05/09/AKR20200509031551077_01_i_P4.jpg,"7일 가스 누출 사고가 발생한 인도 남부 안드라프라데시주 비사카파트남의 LG폴리머스인디아 공장. [AFP=연합뉴스](뉴델리=연합뉴스) 김영현 특파원 = 인도환경재판소(NGT)가 가스누출 사고와 관련해 현지 LG폴리머스인디아 측에 5억루피(약 81억원)를 공탁하라고 명령했다.9일 더힌두 등 현지 언론과 업계 관계자에 따르면 인도환경재판소는 전날 가스누출 피해 관련 손해배상에 대비해 공탁금이 필요하다며 이같이 지시했다.재판부는 안드라프라데시주 오염통제위원회, 인도 환경부 등에는 오는 18일까지 사고 대응 조치 등에 대해 보고하라고 요청했다.이 재판소는 또 사고 원인 등을 조사할 5명으로 구성된 진상조사위원회도 꾸렸다.재판부는 ""이 위원회가 사고 과정·원인, 인명·환경 피해, 책임 소재 등에 대해 보고하게 될 것""이라고 말했다.환경재판소는 산업 프로젝트가 환경에 미치는 영향을 평가하고 업체들의 환경 규정 준수 여부를 감시하는 일종의 특별 법원이다.당사자의 소송 여부와 관계없이 사안의 중대성을 자체 판단한 뒤 직권으로 재판에 나설 수 있다.이와 관련해 인도 환경부는 전날 잠정 조사 결과를 전하면서 ""LG폴리머스 측이 지난 3월 설비 확장 허가 신청을 했는데 승인이 떨어지기 전에 가동이 이뤄졌다""며 ""이는 환경 규정 위반""이라고 지적했다.앞서 인도 남부 안드라프라데시주 비사카파트남의 LG화학 계열 LG폴리머스인디아 공장에서는 지난 7일 새벽 스티렌 가스 누출 사고가 발생, 인근 주민 12명이 목숨을 잃었다.이 밖에도 주민 800∼1천명이 입원 치료를 받는 등 인근 마을에 큰 피해가 발생했다.업계는 이번 사건과 관련해 민·형사 소송이 이어질 것으로 내다봤다.이미 안드라프라데시주 고등법원은 이르면 다음 주 전문가의 의견 진술을 받는 등 관련 심리 일정을 진행하기로 했다.이 절차도 환경재판소와 마찬가지로 직권 심리로 진행되고 있다. 이는 영미법계의 인도 사법체계에서 볼 수 있는 독특한 제도다.당사자가 재판 결과를 받아들일 수 없다면 대법원에 상고할 수 있다.7일 가스 누출 사고가 발생한 인도 남부 안드라프라데시주 LG폴리머스인디아 공장 인근 주민이 병원으로 실려 가고 있다. [AP=연합뉴스]이와는 별도로 형사 재판 절차도 진행될 것으로 보인다.현지 경찰이 독성물질 관리 소홀, 과실 치사 등의 혐의로 LG폴리머스 경영진을 입건했기 때문이다.경찰은 관계자 소환 및 사고 원인 수사 후 기소 여부를 결정할 예정이다.아울러 전문가들은 피해 주민, 환경 단체 등의 민사 소송도 제기될 것으로 전망하고 있다.인도의 형사 재판은 상고심까지 진행된다면 대개 2∼3년 이상 걸린다. 민사는 법원에 밀린 소송이 워낙 많아 길게는 10년 이상 소요된다.한편, LG폴리머스는 9일 입장문을 통해 피해자에게 애도의 뜻을 전하면서 사고 원인 조사, 재발방지대책 마련 등 사고 수습을 위해 최선을 다하겠다고 밝혔다.LG폴리머스는 ""공장 안정화에 주력하는 한편, 최우선으로 유가족 및 피해자분들을 위해 가능한 모든 지원이 보장될 수 있도록 하겠다""고 말했다.LG폴리머스는 우선 정부 기관과 함께 피해 규모를 파악하고 종합적인 케어 프로그램을 만들어 곧바로 실행하겠다고 약속했다아울러 ""전담조직을 꾸려 사망자 장례지원, 입원자 및 피해자 의료·생활용품 지원을 진행하고 있다""며 ""심리적 안정을 위한 정서 관리 등의 지원뿐 아니라 향후 지역사회와 함께 할 수 있는 중장기 지원사업도 개발해 추진해나가겠다""고 말했다.cool@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/09 16:14 송고"
https://www.yna.co.kr/view/AKR20200509031500077?section=search,"印환경재판소, LG화학 80억원 공탁 명령…소송 이어질듯",송고시간2020-05-09 12:59,https://img9.yna.co.kr/etc/inner/KR/2020/05/09/AKR20200509031500077_01_i_P4.jpg,"7일 가스 누출 사고가 발생한 인도 남부 안드라프라데시주 비사카파트남의 LG폴리머스인디아 공장. [AFP=연합뉴스](뉴델리=연합뉴스) 김영현 특파원 = 인도환경재판소(NGT)가 가스누출 사고와 관련해 현지 LG폴리머스인디아 측에 5억루피(약 81억원)를 공탁하라고 명령했다.9일 더힌두 등 현지 언론과 업계 관계자에 따르면 인도환경재판소는 전날 가스누출 피해 관련 손해배상에 대비해 공탁금이 필요하다며 이같이 지시했다.재판부는 안드라프라데시주 오염통제위원회, 인도 환경부 등에는 오는 18일까지 사고 대응 조치 등에 대해 보고하라고 요청했다.이 재판소는 또 사고 원인 등을 조사할 5명으로 구성된 진상조사위원회도 꾸렸다.재판부는 ""이 위원회가 사고 과정·원인, 인명·환경 피해, 책임 소재 등에 대해 보고하게 될 것""이라고 말했다.환경재판소는 산업 프로젝트가 환경에 미치는 영향을 평가하고 업체들의 환경 규정 준수 여부를 감시하는 일종의 특별 법원이다.당사자의 소송 여부와 관계없이 사안의 중대성을 자체 판단한 뒤 직권으로 재판에 나설 수 있다.앞서 인도 남부 안드라프라데시주 비사카파트남의 LG화학 계열 LG폴리머스인디아 공장에서는 지난 7일 새벽 스티렌 가스 누출 사고가 발생, 인근 주민 12명이 목숨을 잃었다.이 밖에도 주민 800∼1천명이 입원 치료를 받는 등 인근 마을에 큰 피해가 발생했다.업계는 이번 사건과 관련해 민·형사 소송이 이어질 것으로 내다봤다.이미 안드라프라데시주 고등법원은 이르면 다음 주 전문가의 의견 진술을 받는 등 관련 심리 일정을 진행하기로 했다.이 절차도 환경재판소와 마찬가지로 직권 심리로 진행되고 있다. 이는 영미법계의 인도 사법체계에서 볼 수 있는 독특한 제도다.당사자가 재판 결과를 받아들일 수 없다면 대법원에 상고할 수 있다.7일 가스 누출 사고가 발생한 인도 남부 안드라프라데시주 LG폴리머스인디아 공장 인근 주민이 병원으로 실려 가고 있다. [AP=연합뉴스]이와는 별도로 형사 재판 절차도 진행될 것으로 보인다.현지 경찰이 독성물질 관리 소홀, 과실 치사 등의 혐의로 LG폴리머스 경영진을 입건했기 때문이다.경찰은 관계자 소환 및 사고 원인 수사 후 기소 여부를 결정할 예정이다.아울러 전문가들은 피해 주민, 환경 단체 등의 민사 소송도 제기될 것으로 전망하고 있다.인도의 형사 재판은 상고심까지 진행된다면 대개 2∼3년 이상 걸린다. 민사는 법원에 밀린 소송이 워낙 많아 길게는 10년 이상 소요된다.cool@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/09 12:59 송고"
https://www.yna.co.kr/view/AKR20200508082451077?section=search,"LG화학 印공장 사망자 1명 늘어 총 12명…""남은 환자들 안정적""(종합)",송고시간2020-05-08 20:33,https://img8.yna.co.kr/etc/inner/KR/2020/05/08/AKR20200508082451077_01_i_P4.jpg,"7일 인도 안드라프라데시주 LG화학 공장 가스누출 사고와 관련해 치료를 받는 여성(아래쪽). [EPA=연합뉴스](뉴델리=연합뉴스) 김영현 특파원 = 지난 7일(현지시간) 발생한 인도 LG화학 공장 가스누출 사고와 관련해 사망자가 12명으로 1명 늘었지만 남은 환자는 대부분 안정을 되찾은 것으로 확인됐다.8일 인도 경찰과 당국 관계자 등에 따르면 이번 사고로 치료받던 환자 중 1명이 이날 숨지면서 총 사망자는 12명이 됐다.인도 남부 안드라프라데시주 비사카파트남의 LG화학 계열 LG폴리머스인디아 공장에서는 전날 새벽 스티렌 가스 누출 사고가 발생, 인근 주민 11명이 당일 목숨을 잃었다.타임스오브인디아에 따르면 주정부는 공장 인근 주민 1만여명을 대피시켰고, 5천여명이 눈 따가움, 호흡곤란 증세 등을 호소했다.이후 800∼1천명가량이 입원했다가 대부분 퇴원했다.당국 관계자는 ""이날 오전까지만 해도 300여명이 병원에서 치료를 받았으나 오후에 입원 환자가 120여명으로 줄었다""며 ""중태였던 20여명 환자의 상태도 모두 안정적인 것으로 안다""고 밝혔다.7일 가스 누출 사고가 발생한 인도 남부 안드라프라데시주 비사카파트남의 LG폴리머스인디아 공장. [AFP=연합뉴스]이와 관련해 YS 자간모한 레디 안드라프라데시 주총리는 사고 직후 현지로 달려가 철저한 조사를 지시했다.레디 주총리는 유가족에게 각각 1천만루피(약 1억6천만원)의 위로금을 지급하고 부상자 지원에도 나서겠다고 밝혔다.연방정부는 국가재난대응군(NDRF) 소속 화생방 대응 전문팀을 현장에 파견했다.스티렌의 화학반응을 억제해 가스 배출을 막을 중화제도 동원됐다.현장 전문가들은 서부 구자라트주에서 공수된 500㎏ 분량의 중화제를 탱크 등에 투입하기로 했다고 현지 언론은 보도했다.나렌드라 모디 총리의 지시로 파견된 이들은 현장에서 가스 누출 통제, 주민 구조 등의 임무를 소화하게 된다.사고와 관련해 공장 경영진의 책임을 물으려는 분위기도 감지된다.레디 주총리는 이번 사고와 관련해 이제 LG폴리머스가 공장의 과실이 없었다는 점을 증명해야 한다고 말했다.안드라프라데시주 산업장관인 메카파티 고우탐 레디는 한발 더 나아가 ""LG폴리머스 측의 부주의가 가스 누출로 이어졌다""고 지적하기도 했다.연방정부 환경부 관계자는 ""국가재난대응국(NDMA) 조사 결과 환경 규정 위반 사실이 적발될 경우 공장 면허가 취소될 수 있다""고 강조했다.타임스오브인디아는 일부 지역 주민은 공장을 영구적으로 폐쇄해달라고 요구하고 있다고 보도했다.현지 경찰도 사고원인 등 조사에 박차를 가하고 있다.경찰은 독성물질 관리 소홀, 과실 치사 등의 혐의로 LG폴리머스 측을 입건한 상태인 것으로 전해졌다.7일 인도 남부 LG폴리머스 공장 인근에서 가스 중독으로 쓰러진 주민을 이송하는 구조대. [AFP=연합뉴스]한편, LG화학은 8일 해당 공장에서 가스 2차 누출이 발생했다는 외신 보도와 관련해 사실이 아니라고 부인했다.LG화학은 ""2차 누출이 된 것은 아니며 탱크 내 온도가 상승할 우려로 만약의 사태에 대비해 경찰에 주민 대피를 요청한 것""이라고 밝혔다.앞서 로이터는 당국자를 인용해 이날 이른 시간부터 이 공장에서 유독가스가 다시 누출되기 시작해 더 광범위한 대피를 촉발했다고 전했다.cool@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/08 20:33 송고"
https://www.yna.co.kr/view/AKR20200508121200527?section=search,금호석유화학 1분기 영업이익 1천331억원…작년 대비 7.2%↓,송고시간2020-05-08 15:53,https://img5.yna.co.kr/photo/cms/2020/04/24/42/PCM20200424000042003_P4.jpg,"[금호석유화학그룹 제공. 재판매 및 DB 금지](서울=연합뉴스) 코스피 상장사 금호석유화학[011780]은 연결 기준 올해 1분기 영업이익이 1천331억원으로 지난해 동기보다 7.2% 감소한 것으로 잠정 집계됐다고 8일 공시했다.이번 영업이익은 연합인포맥스가 집계한 시장 전망치 959억원을 38.8% 상회했다.매출은 1조2천255억원으로 작년 동기 대비 3.6% 감소했다. 순이익은 1천276억원으로 12% 늘었다.※ 이 기사는 연합인포맥스와 한국거래소(KRX)의 데이터를 토대로 알고리즘에 의해 자동 작성돼 편집자의 데스킹을 거쳤습니다.<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/08 15:53 송고"
https://www.yna.co.kr/view/AKR20200508114000077?section=search,LG화학 가스누출 사고에…현지 한국기업 '혐한론' 번질까 우려,송고시간2020-05-08 15:25,https://img0.yna.co.kr/etc/inner/KR/2020/05/08/AKR20200508114000077_01_i_P4.jpg,"7일 가스 누출 사고가 발생한 인도 남부 안드라프라데시주 비사카파트남의 LG폴리머스인디아 공장. [AFP=연합뉴스](뉴델리=연합뉴스) 김영현 특파원 = LG화학이 운영하는 인도 공장에서 7일(현지시간) 가스누출 사고가 발생하자 현지 한국 업계에서는 이번 사고가 자칫 '혐한'(嫌韓)으로 번질까 우려하는 목소리가 나오고 있다.인도 정부가 발동한 국가 봉쇄 조치에 불만을 가진 이들이 이번 사건을 계기로 한국 상품이나 한국인을 '희생양'으로 삼을 수 있다는 점에서다.인도에는 지난 3월 25일부터 신종 코로나바이러스 감염증(코로나19) 확산을 막기 위해 전국 봉쇄령이 내려진 상태다. 이로 인해 경제 활동이 마비되면서 일자리를 잃은 저소득층의 불만이 많이 쌓인 상태인 것으로 알려졌다.싱크탱크인 인도경제모니터링센터(CMIE)에 따르면 4월 한 달간 실직한 인도 노동자의 수는 1억2천200만명에 달한다.코로나19 사태가 터진 후 인도인 상당수는 중국인과 무슬림을 공격 대상으로 삼았다.중국과는 과거부터 사이가 좋지 않은 데다 바이러스 발원지가 중국 우한(武漢)으로 알려지면서 감정의 골이 더 깊어진 것이다.무슬림의 경우 지난 3월 뉴델리 이슬람 종교집회가 바이러스 확산의 진원지로 지목받으면서 곳곳에서 공격과 차별을 받았다.인도 경찰이 7일 가스 누출 사고가 발생한 남부 안드라프라데시주 LG폴리머스 공장 앞에 모여든 주민들을 지켜보고 있다. [AFP=연합뉴스]반면 한국 기업은 그간 인도 사회에서 비교적 좋은 이미지를 구축했다.휴대전화, 가전제품, 자동차 등 한국산은 품질이 뛰어난 고급으로 인식됐고, LG를 비롯한 한국 기업은 CSR(기업의 사회적 책임) 활동에도 적극적이었다.문재인 대통령과 나렌드라 모디 총리가 정상회담 등에서 각별한 관계임을 강조한 것도 인도인이 한국에 대해 긍정적인 이미지를 갖는데 기여했다는 분석도 나온다.한 주재원은 ""한국 기업은 그동안 인도에서 많은 사랑을 받아왔다""며 ""하지만 지금은 경제 침체로 불만이 가득한 일부 인도인들이 '화풀이 대상'을 찾는 상황이라 이번 사고로 혐한론이 발생할까 걱정된다""고 말했다.특히 최근 한국 기업은 봉쇄령 완화 조치에 맞춰 공장 재가동을 준비하는 중이라 더욱 조심스러운 분위기다.이에 재인도한국경제인연합회(코참 인디아)는 750여 회원 기업에 사고 예방을 위한 설비 점검을 당부하고 나섰다.코참 인디아는 7일 회원사에 보낸 공문을 통해 ""정비를 철저히 해 만일의 사태가 없도록 조심해야겠다""며 ""그간 피해로 공장 가동이 시급한 상황이나 속도가 아닌 안전에 중점을 두고 업무를 진행해주길 바란다""고 말했다.(비사카파트남 AP=연합뉴스) 인도 소방관들이 7일(현지시간) 가스 누출 사고가 발생한 남부 안드라프라데시 주 비사카파트남의 LG폴리머스인디아 공장 앞에서 산소 실린더를 들고 걸어가고 있다. leekm@yna.co.kr다행히 현지 언론 등에서는 이번 사고와 관련해 한국 기업을 타깃으로 삼는 분위기는 아직 두드러지지 않는 상황이다.인도 최대 일간지 타임스오브인디아는 8일 사설을 통해 ""이런 사고는 이처럼 오랜 산업 활동 중지기에는 어디서나 발생할 수 있다""며 ""당국은 조금도 방심하면 안 된다""고 지적했다.한국 기업을 직접 겨냥하기보다는 이번 사고를 계기로 안전 점검과 시설 모니터링을 강화해야 한다는 점에 무게 중심을 둔 것으로 풀이된다.한편, 7일 오전 인도 남부 안드라프라데시주 비사카파트남의 LG화학 계열 LG폴리머스인디아 공장에서는 스티렌 가스 누출 사고가 발생, 인근 주민 11명 이상이 목숨을 잃었다.현지 경찰은 공장 내 탱크에 보관된 화학물질 스타이렌 모노머(SM)에서 가스가 누출된 것으로 추정했다.cool@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/08 15:25 송고"
https://www.yna.co.kr/view/AKR20200508091700077?section=search,"'가스누출 참사 트라우마' 인도, LG화학 사고에 국가적 관심",송고시간2020-05-08 14:04,https://img6.yna.co.kr/etc/inner/KR/2020/05/08/AKR20200508091700077_02_i_P4.jpg,"7일 가스 누출 사고가 발생한 인도 남부 안드라프라데시주 비사카파트남의 LG폴리머스인디아 공장. [AFP=연합뉴스](뉴델리=연합뉴스) 김영현 특파원 = ""1984년 보팔 가스누출 참사는 인도인에게 엄청난 트라우마를 안겼습니다. 그래서 이번 LG화학 공장 사고를 더 민감하게 지켜보는 것 같습니다.""(인도의 한국 주재원)현지 시간으로 7일 새벽(현지시간) 인도 남부 안드라프라데시주 비사카파트남의 LG화학 계열 LG폴리머스인디아 공장에서 가스누출 사고로 인명 피해가 발생했다는 소식이 전해지자 현지 언론은 앞다퉈 보도 경쟁을 벌였다.TV 뉴스 채널은 생중계하듯 현장 영상을 계속 보여줬고, 언론사 홈페이지는 관련 뉴스로 도배되다시피 했다.사회관계망서비스(SNS)에도 인도 네티즌들이 관련 영상과 사진을 계속 올렸다.최근 주요 뉴스를 장식했던 신종 코로나바이러스 감염증(코로나19) 관련 소식은 뒤로 밀렸다.나렌드라 모디 총리는 트위터에 희생자를 위로하는 글을 직접 올렸고, 국가재난관리국(NDMA) 회의까지 소집했다.연간 교통사고로 목숨을 잃는 이의 수가 15만명이나 되고 화재나 건물 붕괴 등으로 수십명씩 사망하는 일이 잦은 인도에서는 웬만한 사고가 아니면 대개 집중 보도 대상에서 제외된다.하지만 10여명이 사망한 이번 사고에는 국가적인 관심이 쏠린 것이다.전문가들은 이처럼 인도 국민이 이번 사안을 무겁게 받아들인 것은 1984년 '보팔 참사 트라우마' 때문이라고 지적한다.직업환경의학 전문가인 V 라마나 다라는 8일 힌두스탄타임스 칼럼을 통해 ""이번 사고는 보팔 가스누출 대응 실패의 기억을 떠올리게 한다""고 말했다.그는 이번 사고 관련 이미지를 보면 보팔 참사 현장을 방문했던 때가 생각난다고 덧붙였다.영국 일간 가디언도 ""보팔 사고와 LG화학 공장 사고는 모두 밤에 외국 기업이 운영하는 공장에서 발생했고 가스가 공장 인근 마을을 덮쳤다""고 지적했다.인도 보팔참사 사고 현장인 유니언카바이드 공장. [EPA=연합뉴스]보팔 참사는 1984년 마디아프라데시주 주도 보팔에서 유독가스 중독으로 며칠간 3천700여명이 사망하고 50여만명이 부상한 인류 역사상 최악의 산업재해를 말한다.중독 후유증으로 이후 몇년간 수천명이 추가로 목숨을 잃은 것으로 알려졌다.당시 보팔에서는 다국적 화학기업 유니언 카바이드의 살충제 공장에서 이소시아네이트 메틸가스 등 유독가스 40t이 누출됐다.유니언카바이드사는 협상을 거쳐 1989년 4억7천만달러를 인도 측에 지급했으나 피해자단체는 추가 배상과 진상 규명을 요구하고 있다.더 심각한 것은 피해 주민의 자녀 가운데 지적장애 등 질병을 호소하는 경우가 많지만, 누구도 이에 대한 책임을 지지 않는 실정이다.유니언카바이드는 2011년 다우케미컬에 인수됐다. 보팔 피해자와 인권·환경운동 단체는 다우케미컬이 피해 보상 책임을 승계해야 한다고 촉구하고 있다.cool@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/08 14:04 송고"
https://www.yna.co.kr/view/AKR20200508082400077?section=search,"LG화학 인도공장 사고 이틀째…""20여명 상태 위중""",송고시간2020-05-08 12:05,https://img2.yna.co.kr/etc/inner/KR/2020/05/08/AKR20200508082400077_01_i_P4.jpg,"7일 인도 안드라프라데시주 LG화학 공장 가스누출 사고와 관련해 치료를 받는 여성(아래쪽). [EPA=연합뉴스](뉴델리=연합뉴스) 김영현 특파원 = 11명이 숨진 인도 LG화학 공장 가스누출 사고와 관련해 현지에 입원 중인 주민 20여명의 상태가 위중한 것으로 알려졌다.공장이 있는 안드라프라데시주 비사카파트남의 당국 관계자는 사고 이틀째를 맞은 8일 ""어린이 10명 포함, 22명의 상태가 심각하다""고 말했다.이 관계자는 이 때문에 사망자 수는 더 늘어날 수 있다고 덧붙였다.7일 가스 누출 사고가 발생한 인도 남부 안드라프라데시주 비사카파트남의 LG폴리머스인디아 공장. [AFP=연합뉴스]비사카파트남의 LG화학 계열 LG폴리머스인디아 공장에서는 7일 오전 스티렌 가스 누출 사고가 발생, 인근 주민 11명 이상이 목숨을 잃었다.타임스오브인디아 등 현지 언론에 따르면 주정부는 공장 인근 주민 1만여명을 대피시켰고, 5천여명이 눈 따가움, 호흡곤란 증세 등을 호소했다.이후 800∼1천명가량이 입원했다가 대부분 퇴원, 현재 병원에는 300여명이 남은 상태다.이와 관련해 YS 자간모한 레디 안드라프라데시 주총리는 사고 직후 현지로 달려가 철저한 조사를 지시했다.레디 주총리는 유가족에게 각각 1천만루피(약 1억6천만원)의 위로금을 지급하고 부상자 지원에도 나서겠다고 밝혔다.연방정부는 국가재난대응군(NDRF) 소속 화생방 대응 전문팀을 현장에 파견했다.나렌드라 모디 총리의 지시로 파견된 이들은 현장에서 가스 누출 통제, 주민 구조 등의 임무를 소화하게 된다.사고와 관련해 공장 경영진의 책임을 물으려는 분위기도 감지된다.레디 주총리는 이번 사고와 관련해 이제 LG폴리머스가 공장의 과실이 없었다는 점을 증명해야 한다고 말했다.안드라프라데시주 산업장관인 메카파티 고우탐 레디는 한발 더 나아가 ""LG폴리머스 측의 부주의가 가스 누출로 이어졌다""고 지적하기도 했다.연방정부 환경부 관계자는 ""국가재난대응국(NDMA) 조사 결과 환경 규정 위반 사실이 적발될 경우 공장 면허가 취소될 수 있다""고 강조했다.현지 경찰도 사고원인 등 조사에 박차를 가하고 있다.경찰은 독성물질 관리 소홀 등의 혐의로 LG폴리머스 측을 입건한 상태다.7일 인도 남부 LG폴리머스 공장 인근에서 가스 중독으로 쓰러진 주민을 이송하는 구조대. [AFP=연합뉴스]한편, LG화학은 8일 해당 공장에서 가스 2차 누출이 발생했다는 외신 보도와 관련해 사실이 아니라고 부인했다.LG화학은 ""2차 누출이 된 것은 아니며 탱크 내 온도가 상승할 우려로 만약의 사태에 대비해 경찰에 주민 대피를 요청한 것""이라고 밝혔다.앞서 로이터는 당국자를 인용해 이날 이른 시간부터 이 공장에서 유독가스가 다시 누출되기 시작해 더 광범위한 대피를 촉발했다고 전했다.cool@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/08 12:05 송고"
https://www.yna.co.kr/view/AKR20200508047700063?section=search,화학연 19일 냉장식품 안심 스티커 기술이전 설명회,송고시간2020-05-08 10:02,https://img5.yna.co.kr/etc/inner/KR/2020/05/08/AKR20200508047700063_01_i_P4.jpg,"[한국화학연구원 제공. 재판매 및 DB 금지](대전=연합뉴스) 박주영 기자 = 한국화학연구원은 오는 19일 서울 양재 aT센터 세계로룸에서 '콜드체인 안심 스티커' 기술이전 설명회를 연다고 8일 밝혔다.콜드체인(저온유통) 안심 스티커는 냉장 상태로 배송받은 어류나 육류 등 상품에 붙어 있는 필름 형태 스티커를 확인하면 상품이 배송 도중 상온(10도 이상)에 노출된 적이 있는지를 확인할 수 있는 스티커다.화학연은 상온에 노출되면 투명해지는 나노섬유 필름을 이용해 스티커를 개발했다.화학연은 이 스티커 기술이 지난달 언론에 보도된 이후 기업들이 잇달아 관심을 보이자 설명회를 열기로 했다.[한국화학연구원 제공. 재판매 및 DB 금지]국내외 유통·제조 분야 15개 기업이 참여 의사를 밝혔으며, 행사는 연구진의 기술 소개와 질의응답, 기업별 기술상담 등으로 진행된다.참여를 원하는 기업은 오는 13일까지 화학연 기술사업화실에 전화(☎ 042-860-7076)하거나 이메일(chanian@krict.re.kr)로 신청하면 된다.연구책임자인 오동엽 박사는 ""쉽게 부패하는 유제품부터 저장성이 높은 채소까지 식료품 별로 다양하게 적용할 수 있다""며 ""제조 비용도 개당 10원 대로 저렴해 의약품 저온유통 분야에도 폭넓게 활용할 수 있을 것""이라고 말했다.jyoung@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/08 10:02 송고"
https://www.yna.co.kr/view/AKR20200508008251071?section=search,"LG화학 ""인도공장 2차누출 아니다…만약 사태 대비해 대피한 것""(종합)",송고시간2020-05-08 08:25,https://img0.yna.co.kr/photo/yna/YH/2020/05/07/PYH2020050722800034000_P4.jpg,"(서울=연합뉴스) 김준억 기자 = LG화학은 8일 인도 남부 비사카파트남의 LG폴리머스인디아 공장에서 가스 2차 누출이 발생했다는 외신 보도와 관련해 사실이 아니라고 부인했다.LG화학은 ""2차 누출이 된 것은 아니며 탱크 내 온도가 상승할 우려로 만약의 사태에 대비해 경찰에 주민 대피를 요청한 것""이라고 밝혔다.이어 ""현재 탱크 내 용수 투입 등 필요한 조치를 진행하고 있다""고 덧붙였다.(비사카파트남 AP=연합뉴스) 인도 소방관들이 7일(현지시간) 가스 누출 사고가 발생한 남부 안드라프라데시 주 비사카파트남의 LG폴리머스인디아 공장 앞에서 산소 실린더를 들고 걸어가고 있다.앞서 로이터는 당국자를 인용해 이날 이른 시간부터 이 공장에서 유독가스가 다시 누출되기 시작해 더 광범위한 대피를 촉발했다고 전했다.이 지역의 소방 당국자는 로이터에 ""상황이 긴박하다""며 공장으로부터 반경 5km 이내에 있는 사람들이 이동하고 있다고 말했다.폴리스티렌(PS) 수지를 생산하는 LG폴리머스인디아 공장에서는 7일 새벽 스티렌 가스가 누출돼 주민 11명이 사망하고 약 1천명이 입원하는 사고가 발생했다.또 공장 반경 3㎞ 내 주민들은 눈이 타는 듯한 증상과 함께 호흡 곤란, 구토 증세 등을 호소했고, 이 지역 주민 3천여명에게는 대피령이 내려졌다.LG화학은 사고 직후 입장문에서 ""공장의 가스 누출은 현재 통제된 상태""라며 ""누출된 가스는 흡입으로 인해 구토와 어지럼증 증세를 유발할 수 있어 관련 치료가 신속하게 될 수 있도록 모든 조치를 강구하고 있다""고 밝혔다.LG폴리머스인디아는 1961년 설립된 인도 최대 폴리스티렌 수지 제조업체인 힌두스탄 폴리머를 LG화학이 1996년 인수한 뒤 사명을 바꾼 회사로, 66만㎡ 규모에 근무 직원은 300여명이다.justdust@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/08 08:25 송고"
https://www.yna.co.kr/view/AKR20200508008200071?section=search,"인도 LG화학공장서 가스 다시 누출…""반경 5km내 주민 대피중""",송고시간2020-05-08 05:24,https://img6.yna.co.kr/etc/inner/KR/2020/05/08/AKR20200508008200071_01_i_P4.jpg,"(첸나이 로이터=연합뉴스) 인도 남부 안드라프라데시주 비사카파트남의 LG폴리머스인디아 공장에서 8일(현지시간) 유독가스가 다시 누출돼 주민이 대피하고 있다고 로이터통신이 보도했다.로이터는 당국자를 인용해 이날 이른 시간부터 공장에서 유독가스가 다시 누출되기 시작해 더 광범위한 대피를 촉발했다고 전했다.7일 인도 남부 LG폴리머스 공장 인근에서 가스 중독으로 쓰러진 주민을 이송하는 구조대. [AFP=연합뉴스]이 지역의 소방 당국자는 로이터에 ""상황이 긴박하다""며 공장으로부터 반경 5km 이내에 있는 사람들이 이동하고 있다고 말했다.몇 시간 전만 해도 당국자들은 공장의 상황이 통제되고 있다고 말했다고 로이터는 전했다.AP통신에 따르면 7일 새벽 3시께 LG폴리머스인디아 공장에서 스타이렌 가스가 누출돼 최소 주민 11명이 사망하고 약 1천명이 입원하는 사고가 발생했다.또 공장 반경 3㎞ 내 주민들은 눈이 타는 듯한 증상과 함께 호흡 곤란, 구토 증세 등을 호소했고, 이 지역 주민 3천여명에게는 대피령이 내려졌다.LG폴리머스인디아는 1961년 설립된 인도 최대 폴리스타이렌 수지 제조업체인 힌두스탄 폴리머를 LG화학이 1996년 인수한 뒤 사명을 바꾼 회사로, 66만㎡ 규모에 근무 직원은 300여명이다.<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/05/08 05:24 송고"
