https://www.yna.co.kr/view/AKR20200624114200054?section=search,"[인터뷰] 김영록 ""블루 이코노미 프로젝트 에너지·바이오산업 안정 추진""",송고시간2020-06-28 08:00,https://img7.yna.co.kr/etc/inner/KR/2020/06/24/AKR20200624114200054_01_i_P4.jpg,"[연합뉴스 자료사진](무안=연합뉴스) 여운창 기자 = 김영록 전남지사는 28일 ""전남은 에너지·바이오 등 미래형 산업으로 포스트 코로나 시대를 착실히 준비하고 있다""고 밝혔다.김 지사는 이날 민선 7기 임기 반환점을 맞아 연합뉴스와 가진 인터뷰에서 ""정부의 한국판 뉴딜은 전남의 미래비전인 청정 전남 블루 이코노미 6대 프로젝트인 에너지 바이오 산업과 방향성을 같이 한다""며 이같이 말했다.그는 ""우리 도의 현안을 정부의 한국판 뉴딜 정책에 대거 반영 시켜 안정적 추진 기반을 마련하고 추진 속도도 한층 높이겠다""고 강조했다.다음은 김 지사와의 일문일답.-- 민선 7기 전반기를 마친 소감▲ 일과 성과 중심, 현장과 소통 중심의 도정을 운영하면서 도민 한 분 한 분의 삶이 바뀌는데, 온 힘을 다했다. 미증유의 코로나19가 발생했지만, 지역사회 전파를 차단하면서 그동안 착실히 준비해온 포스트 코로나 시대에 대비하고 있다.-- 2년 도정의 주요 성과를 평가한다면.▲ '청정 전남 블루 이코노미' 프로젝트에서 상당한 성과가 나오고 있다. 초대형 풍력 실증 기반구축사업 등 79개 주요 사업에 1조2천억원의 국고를 확보했다. 처음으로 국고 7조원, 전남 예산 9조원 시대도 열었으며 경전선 전철화 등 오랜 숙원사업들도 해결됐다. 전남 관광객 6천만명을 달성했고 남해안 신성장 관광벨트가 국가 계획으로 추진되면서 천사대교 등도 개통했다. 농어민 공익수당도 도입해 도민이 행복한 도민 제일주의에 힘을 쏟았다.[연합뉴스 자료사진]-- 임기 후반부 도정 주요 정책 방향은.▲ 블루 이코노미 프로젝트와 도정 중점과제 추진에 박차를 가하면서 현안 사업은 국가 중장기 계획에 반영 시켜 안정적인 추진 기반을 마련하겠다. 에너지·바이오 등 미래형 산업으로 포스트 코로나 시대를 착실히 준비하고 있다. 정부의 한국판 뉴딜 정책에 지역 현안을 대거 반영 시켜 안정적 추진 기반을 마련하고 추진 속도도 한층 높이겠다.-- 올해 3대 핵심현안 중 방사광가속기 유치는 실패했다. 의대 설립·유엔기후변화협약 유치 사업의 추진 과정과 성공 전략은.▲ 전남권 의과대학·대학병원 설립으로 의료 소외지역에 대한 보건의료 서비스를 확대하겠다. 의대 유치위원회 구성과 국회 정책 포럼 등으로 범국민적 공감대도 형성하겠다. 유엔기후변화협약 당사국총회는 197개 회원국, 2만 5천명이 2주 동안 참여하는 세계 최대규모 국제회의이다. 국가계획 확정 건의·타운홀 미팅·국회 토론회·기후 포럼 등으로 반드시 전남에 유치하겠다.-- 광주 군 공항 이전 문제가 시도 상생의 걸림돌이 되는 모양새다. 전남도는 광역단체로서 입지가 매우 좁은 상황인데 민선 7기 후반기 이 문제를 어떻게 다룰 것인지▲ 걸림돌이 아닌, 전남과 광주가 함께 풀어가야 할 과제이다. 상생발전위원회에서도 상호 협력하겠다는 의지를 밝혔다. 공동 TF를 통해 광주와 충분히 논의하고 모두가 공감할 수 있는 정책 대안을 마련하겠다. 특히 정부 차원의 전폭적인 지원 약속이 있어야 한다. 무엇보다 중요한 주민 수용성을 확보하기 위해서는 지역에 대한 충분한 정부의 지원대책 마련이 선행돼야 한다.[연합뉴스 자료사진]-- 전남 농어촌을 위한 새로운 성장동력이나 발전 전략이 있다면.▲ 포스트 코로나 시대를 대비한 새로운 성장동력을 마련하기 위해 농어민 공익수당과 같은 신규 프로젝트를 꾸준히 발굴하겠다. 장성에 유치한 국가기관인 아열대 작물 실증센터 등이 그 예가 될 것이다. 아열대 작물 실증·연구 결과물은 미래농산업 발전에 획기적인 전기를 마련할 것이다.-- 도민에게 당부하실 말씀.▲ 성과도 많았지만, 방사광가속기 유치 실패라는 아쉬움도 있었다. 200만 도민과 함께 힘을 모은다면 그 어떤 것이든 해나갈 수 있다는 자신감 또한 얻었다. 포스트 코로나 시대를 선제적으로 준비해, 위기를 기회로 만들어 새롭게 도약하겠다. 도정에 대해 깊이 관심 가져 주시고, 적극적으로 성원해주시길 바란다.betty@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/28 08:00 송고"
https://www.yna.co.kr/view/AKR20200626135300017?section=search,삼성바이오에피스 항암제 'SB8' 유럽 시판 허가 '눈앞',송고시간2020-06-27 08:30,https://img4.yna.co.kr/photo/cms/2018/12/12/16/PCM20181212007716017_P4.jpg,"[삼성바이오에피스 제공. 재판매 및 DB 금지](서울=연합뉴스) 김잔디 기자 = 삼성바이오에피스의 항암 바이오시밀러(바이오의약품 복제약) 'SB8'이 유럽에서 시판 허가를 받을 것으로 보인다.삼성바이오에피스는 유럽의약품청(EMA) 산하 약물사용 자문위원회(CHMP)가 에이빈시오(프로젝트명 SB8, 성분명 베바시주맙)를 유럽 시장에서 팔 수 있게 허가하는 데 대해 긍정적 의견을 냈다고 27일 밝혔다.지난해 7월 EMA가 에이빈시오의 허가심사에 착수한 후 약 11개월 만이다. 에이빈시오는 통상 2∼3개월 걸리는 유럽연합 집행위원회(EC, European Commission)의 최종 검토를 거쳐 공식 허가를 얻을 것으로 전망된다.에이빈시오는 삼성바이오에피스가 해외에 선보이는 다섯 번째 바이오시밀러로, 항암제로는 유방암 치료제 '온트루잔트'에 이은 두 번째 제품이다. 지난해 11월부터 미국 식품의약국(FDA)에서도 판매 허가심사를 받고 있다.에이빈시오의 오리지널 의약품인 아바스틴은 스위스의 다국적제약사 로슈가 판매 중인 항암제다. 전이성 대장암, 비(非)소세포폐암, 전이성 유방암 등에 쓴다. 지난해 전 세계에서 총 70억7천300만 스위스프랑(약 8조5천억원)의 매출을 올렸다. 이 중 유럽 시장 매출은 17억9천400만 스위스프랑(약 2조2천억원)으로 4분의 1을 차지한다.고한승 삼성바이오에피스 사장은 ""글로벌 시장에서 삼성바이오에피스의 연구개발 역량을 다시 한번 입증했다""며 ""고품질의 바이오의약품으로 암 환자들의 치료에 이바지하겠다""고 밝혔다.삼성바이오에피스는 현재 유럽에서 류마티스 관절염 등의 자가면역질환 치료제 '베네팔리'(엔브렐 바이오시밀러), '임랄디'(휴미라 바이오시밀러), '플릭사비'(레미케이드 바이오시밀러)와 유방암 등에 쓰는 '온트루잔트'(허셉틴 바이오시밀러)를 판매하고 있다.jandi@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/27 08:30 송고"
https://www.yna.co.kr/view/AKR20200626125400053?section=search,"이낙연 ""바이오헬스산업이 우리를 먹여 살릴 것""",송고시간2020-06-26 16:26,https://img5.yna.co.kr/photo/yna/YH/2020/06/26/PYH2020062614010005300_P4.jpg,"(포항=연합뉴스) 손대성 기자 = 26일 경북 포항시청 대잠홀에서 이낙연 더불어민주당 코로나19국난극복위원장이 경북도 주최, 경북일보·경북경제진흥원 주관으로 열린 2020경북포럼에서 '코로나19 이후 대한민국이 나아갈 길'이란 주제 강연을 하고 있다. 2020.6.26 sds123@yna.co.kr(포항=연합뉴스) 손대성 기자 = 이낙연 더불어민주당 코로나19국난극복위원장은 ""IT산업이 20년간 우리를 먹여 살렸지만, 앞으로는 바이오헬스산업이 우리를 먹여 살릴 것""이라고 말했다.이 위원장은 26일 경북 포항시청에서 열린 2020경북포럼에서 '코로나19 이후 대한민국이 나아갈 길'이란 주제 강연을 했다.그는 ""바이오헬스산업 시장이 커져서 이미 자동차산업 2배를 넘어섰다""며 ""수명이 늘고 감염병이 더 자주 발생하면 건강의료산업이 커질 수밖에 없고, 시장 확대에 못지않게 우리에게 기회가 있다""고 설명했다.이어 ""대한민국은 우수한 의료인력과 전문가집단이란 인적자산, 세계 최고 수준 의료장비시설과 전 국민 건강데이터를 기반으로 한 물적자산, 의료보험통합과 국가에 대한 국민 신뢰란 사회적자산을 갖고 있다""며 ""앞으로 산업을 일으킬 때 이 세 가지가 플러스로 작용할 것""이라고 강조했다.이 위원장은 ""유럽에서는 예전에 천국 개념이 스위스 사람이 관리하는 주택에서 프랑스 사람이 만든 요리를 먹으며 이탈리아 사람이 만든 옷을 입고 독일 사람이 만든 차를 타고 시내에 가면 영국인 경찰관이 있는 것이었는데 요즈음 하나 더 추가됐다고 한다""며 ""바로 한국인 의사에게 진찰받는 것이라고 한다""고 말해 웃음을 자아냈다.이어 ""앞으로 미국이 주는 기회와 중국이 주는 기회가 있다""며 ""미국은 건강보험이 엉망이어서 국민 건강 데이터가 없고 연결망이 아이폰 기반 운영체제여서 세계 거대 시장인 안드로이드 체제와 달라 세계를 지배하기 어렵고, 중국은 사회주의 국가여서 의료진 처우가 높지 않아 우수인력이 별로 없다""고 지적했다.또 ""중국 정부가 전략적으로 의료 분야에 우수인력을 키운다고 하더라도 우리를 위협할 만큼 인력이 나오려면 20년 이상 걸릴 것""이라며 ""한국은 의료 본질인 인간에 대한 세밀한 이해와 배려, 돌봄에서 앞서고 코로나 안정화 측면에서 OECD 평균보다 6∼7개월 앞서 이 기회를 잘 살리면 앞으로 20년간 먹고 살길이 있다""고 말했다.그는 ""다만 규제를 완화하고 정리해야 하는 과제가 있는데 비대면 진료, 유전자 치료, 건강 데이터 활용이 대표적이다""며 ""가치관과 이념이 출동하지만, 필요를 느끼는 분야부터 하다가 보면 문제가 줄어들 것으로 본다""고 했다.이 위원장은 이철우 경북도지사와 이강덕 포항시장 등이 건의한 영남권 감염병 전문병원 추가 지정, 포항 영일만대교 건설, 대구경북통합신공항 건설, 낙동강 취수원 이전에 대해 일일이 거론하며 ""일리가 있다""라거나 ""추진하겠다""고 말했다.(포항=연합뉴스) 손대성 기자 = 26일 경북 포항시청 대잠홀에서 이낙연 더불어민주당 코로나19국난극복위원장이 경북도 주최, 경북일보·경북경제진흥원 주관으로 열린 2020경북포럼에서 '코로나19 이후 대한민국이 나아갈 길'이란 주제 강연을 하고 있다. 2020.6.26 sds123@yna.co.kr(포항=연합뉴스) 손대성 기자 = 26일 경북 포항시청 대잠홀에서 이낙연 더불어민주당 코로나19국난극복위원장이 경북도 주최, 경북일보·경북경제진흥원 주관으로 열린 2020경북포럼에서 '코로나19 이후 대한민국이 나아갈 길'이란 주제 강연을 하고 있다. 2020.6.26 sds123@yna.co.kr(포항=연합뉴스) 손대성 기자 = 26일 경북 포항시청 대잠홀에서 이낙연 더불어민주당 코로나19국난극복위원장이 경북도 주최, 경북일보·경북경제진흥원 주관으로 열린 2020경북포럼에서 '코로나19 이후 대한민국이 나아갈 길'이란 주제 강연을 하고 있다. 2020.6.26 sds123@yna.co.krsds123@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/26 16:26 송고"
https://www.yna.co.kr/view/AKR20200626030800002?section=search,바이오 기업 소마젠 공모가 1만1천원…수요예측 경쟁률 69대 1,송고시간2020-06-26 08:55,https://img1.yna.co.kr/etc/inner/KR/2020/06/26/AKR20200626030800002_01_i_P4.jpg,"[서울IR 제공. 재판매 및 DB금지](서울=연합뉴스) 박원희 기자 = 코스닥 상장을 추진 중인 바이오 기업 소마젠이 기관 투자자를 대상으로 한 수요 예측 결과 공모가가 1만1천원으로 확정됐다고 26일 밝혔다.수요예측에는 476곳의 기관이 참여해 69.46대 1의 경쟁률을 기록했다.소마젠은 오는 29∼30일 일반 공모 청약을 진행한 뒤 내달 13일 코스닥 시장에 상장할 예정이다.상장 주관사는 신한금융투자다.소마젠은 2004년 코스닥 상장사 마크로젠이 미국 현지에 설립한 유전체 분석 기업이다.encounter24@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/26 08:55 송고"
https://www.yna.co.kr/view/AKR20200625140900017?section=search,"국내 제약·바이오 10개사, 미국 보스턴에 '둥지'",송고시간2020-06-25 16:07,https://img2.yna.co.kr/photo/cms/2019/09/29/78/PCM20190929000078017_P4.jpg,"(서울=연합뉴스) 김잔디 기자 = 국내 10개 제약·바이오 기업이 미국 보스턴 캠브리지 이노베이션센터(CIC)에 둥지를 틀었다. 기존에 입주한 유한양행[000100], GC녹십자에 이어 10개사가 한국제약바이오협회의 지원에 힘입어 추가 진출했다.한국제약바이오협회는 미국 보스턴 CIC에 마련한 국내 제약·바이오 기업을 위한 공유 사무실에 총 10개사가 입주했다고 25일 밝혔다.10개사는 대웅제약[069620], 동성제약[002210], 동아에스티[170900], 보령제약[003850], 삼일제약[000520], 아밀로이드솔루션, 일동제약[249420], 종근당[185750], 현대약품[004310], 휴온스[243070] 등이다.CIC는 1999년 마련한 공유 사무실로 보스턴, 마이애미 등 총 7개 지역에 있다. 이곳에서는 입주기업 간 교류와 지역 연구소 등과의 협력이 활발해 입주하면 더 쉽게 연구개발(R&D) 협업을 하고 합작 투자법인(JV)을 설립할 수 있다.특히 한국제약바이오협회가 공유 사무실을 마련한 보스턴은 미국 최대의 바이오 클러스터로 알려져 있다. 보스턴에는 글로벌 제약·바이오 기업과 연구소, 매사추세츠 공과대학(MIT)·하버드대학 등 주요 대학, 벤처기업 등이 몰려있다.한국제약바이오협회는 보스턴 CIC에 사무실을 마련한 동시에 국내 제약·바이오 기업이 초기에 미국 시장에 진입하도록 돕는 자문단도 운영키로 했다.원희목 한국제약바이오협회 회장은 ""협회는 보스턴 공유 사무실 입주기업이 성공적으로 안착하도록 지원을 아끼지 않겠다""고 밝혔다.[한국제약바이오협회 제공]jandi@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/25 16:07 송고"
https://www.yna.co.kr/view/AKR20200625121351063?section=search,교수 인사 놓고 폴리텍대 바이오캠 '시끌'…학습권 침해 논란(종합),송고시간2020-06-25 16:03,https://img0.yna.co.kr/etc/inner/KR/2020/06/25/AKR20200625121351063_01_i_P4.jpg,"[홈페이지 캡처](대전=연합뉴스) 이재림 기자 = 충남 논산에 있는 고용노동부 산하 한국폴리텍대 바이오캠퍼스에서 교수 인사를 둘러싼 학생 학습권 침해 논란이 불거졌다.송기훈 씨 등 재학생 98명은 25일 ""직업 역량을 길러야 하는 학교 특성을 고려하지 않은 채 교수들을 전공과 무관한 학과나 아예 다른 캠퍼스로 보냈다""며 이사장과 학장 등을 상대로 4천900만원의 손해배상을 청구하는 소송을 대전지법에 냈다.학교 측은 올해 1학기 개강 직전인 1월 30일 바이오캠퍼스 소속 교수들을 다른 캠퍼스로 전보시키거나 캠퍼스 내 다른 학과로 보냈다.학생들은 이에 따라 제대로 된 수업을 받지 못했다고 주장한다.""화장품을 모르는 교수가 화장품 기준서 관리 교과 내용을 맡았다"", ""강의 경험 없는 교수가 자율학습 형태로 교육한다"", ""전공이 달라 지도가 불가능하다며 교수가 양해를 구했다""는 등 구체적인 증언도 이어졌다.산업 맞춤형 인력양성이라는 학교 설립 목적에 맞게 교수가 직업 훈련이나 취업 정보 제공 등도 해야 하는데, 현장실습 섭외에 어려움을 겪는 실정이라고 학생들은 호소했다.[촬영 이재림 기자]학생들은 ""실습재료비를 다른 데 써서 실습 교육도 제대로 하지 못했다""며 ""대면 개강일인 지난달 25일부터 교내에서 교수 원상 복귀를 요구하는 침묵시위를 이어가는 중""이라고 말했다.인사 대상 교수 중 8명도 같은 취지로 이사장 등을 상대로 1억2천만원 손해배상 청구 소송을 대전지법에 냈다.일부 교수는 교원소청심사위원회에서 전보처분 취소 결정까지 받아놓은 것으로 파악됐다.교수들은 ""이번 전보처분에 절차상 위법한 면이 있다는 게 교원소청심사위 판단""이라며 ""세부 전공과는 다른 과목으로 교수들을 발령낸 것도 필요성 및 합리성이 현저히 결여된 것""이라고 주장했다.학교 측은 전공과목끼리 묶거나 나눠 경쟁력을 높이는 이른바 '직무 계열화' 과정에서 빚어진 상황이라고 설명했다.학교 관계자는 ""업계 환경 변화 등에 맞춰 지난 한 해 교수들과 여러 차례 회의를 거쳐 직무 계열화를 도입하는 과정에 있었다""며 ""입학 경쟁률이 낮아지고 학점도 줄게 되면서 학교 측에서 고심 끝에 내놓은 방안""이라고 말했다.그러면서 ""기존 커리큘럼을 담당했던 교수가 (다른 과에 갔어도) 교차 강의를 진행하는 등 수업 손실은 거의 없다""며 ""학습권이 실제 어떻게, 어느 정도로 침해됐는지 살펴보겠다""고 덧붙였다.고용노동부는 26일 학생들을 만나 피해 상황 여부를 조사할 방침이다.walden@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/25 16:03 송고"
https://www.yna.co.kr/view/AKR20200625121300063?section=search,"""교수 부당 전보로 학생 피해""…폴리텍대 바이오캠퍼스 '시끌'",송고시간2020-06-25 15:13,https://img4.yna.co.kr/etc/inner/KR/2020/06/25/AKR20200625121300063_01_i_P4.jpg,"[홈페이지 캡처](대전=연합뉴스) 이재림 기자 = 충남 논산에 있는 고용노동부 산하 한국폴리텍대 바이오캠퍼스에서 교수 인사를 둘러싼 학생 학습권 침해 논란이 불거졌다.송기훈 씨 등 재학생 98명은 25일 ""직업 역량을 길러야 하는 학교 특성을 고려하지 않은 채 교수들을 전공과 무관한 학과나 아예 다른 캠퍼스로 보냈다""며 이사장과 학장 등을 상대로 4천900만원의 손해배상을 청구하는 소송을 대전지법에 냈다.학교 측은 올해 1학기 개강 직전인 1월 30일 바이오캠퍼스 소속 교수 10여명을 다른 캠퍼스로 전보시키거나 캠퍼스 내 다른 학과로 보냈다.학생들은 이에 따라 제대로 된 수업을 받지 못했다고 주장한다.""화장품을 모르는 교수가 화장품 기준서 관리 교과 내용을 맡았다"", ""강의 경험 없는 교수가 자율학습 형태로 교육한다"", ""전공이 달라 지도가 불가능하다며 교수가 양해를 구했다""는 등 구체적인 증언도 이어졌다.산업 맞춤형 인력양성이라는 학교 설립 목적에 맞게 교수가 직업 훈련이나 취업 정보 제공 등도 해야 하는데, 현장실습 섭외에 어려움을 겪는 실정이라고 학생들은 호소했다.학생들은 ""실습재료비를 다른 데 써서 실습 교육도 제대로 하지 못했다""며 ""대면 개강일인 지난달 25일부터 교내에서 교수 원상 복귀를 요구하는 침묵시위를 이어가는 중""이라고 말했다.인사 대상 교수 중 8명도 같은 취지로 이사장 등을 상대로 1억2천만원 손해배상 청구 소송을 대전지법에 냈다.일부 교수는 교원소청심사위원회에서 전보처분 취소 결정까지 받아놓은 것으로 파악됐다.교수들은 ""이번 전보처분에 절차상 위법한 면이 있다는 게 교원소청심사위 판단""이라며 ""세부 전공과는 다른 과목으로 교수들을 발령낸 것도 필요성 및 합리성이 현저히 결여된 것""이라고 주장했다.교육부는 교원소청심사위 결정 후속 조치를 하라는 공문을 학교 측에 보냈다.고용노동부는 전보처분 위법 여부와 학생 피해 상황을 조사할 방침인 것으로 전해졌다.학교 측은 전공과목끼리 묶거나 나누는 이른바 '계열화' 과정에서 빚어진 상황이라고 설명했다.학교 관계자는 ""업계 환경 변화 등에 맞춰 직무 계열화를 도입하는 과정에 있었다""며 ""이번 상황으로 학생들 학습권이 실제 어떻게, 어느 정도로 침해됐는지 살펴보겠다""고 전했다.walden@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/25 15:13 송고"
https://www.yna.co.kr/view/AKR20200625042300002?section=search,바이오 소재 기업 셀레믹스 코스닥 상장 추진,송고시간2020-06-25 09:16,https://img7.yna.co.kr/photo/cms/2020/06/25/01/PCM20200625000101990_P4.jpg,"[셀레믹스 홈페이지 캡처. 재판매 및 DB 금지](서울=연합뉴스) 곽민서 기자 = 바이오 소재 기업 셀레믹스가 증권신고서를 제출하고 코스닥 상장 절차를 개시했다고 25일 밝혔다.지난 2010년 설립된 셀레믹스는 유전자 분석 기술을 보유한 바이오 소재 기업으로, 성장성 특례제도를 통해 상장을 추진한다.성장성 특례상장은 증권사나 투자은행(IB)이 성장성이 있다고 판단하고 추천한 기업에 대해 상장 시 일부 경영성과 요건을 면제해주는 제도다.총 공모 주식 수는 132만주로, 주당 공모 희망가 범위는 1만7천800∼2만2천원이다.셀레믹스는 7월 15∼16일 수요예측을 거쳐 공모가를 확정한 후 23∼24일 청약 신청을 받을 예정이다.상장은 8월 초로 예정돼 있으며 대표 주관사는 대신증권[003540]이 맡았다.mskwak@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/25 09:16 송고"
https://www.yna.co.kr/view/AKR20200624173100002?section=search,"""손주 유치원 보내고 왔어요"" SK바이오팜 뜨거운 청약 열기",송고시간2020-06-24 17:57,https://img6.yna.co.kr/photo/yna/YH/2020/06/24/PYH2020062422740000200_P4.jpg,"(서울=연합뉴스) 올해 기업공개(IPO) 시장의 '최대어'로 꼽히는 SK바이오팜의 일반 투자자 대상 청약 마지막 날인 24일 투자자들이 NH투자증권 명동 WM센터에서 청약을 신청하고 있다. 2020.6.24 [NH투자증권 제공. 재판매 및 DB 금지] photo@yna.co.kr(서울=연합뉴스) 곽민서 기자 = SK바이오팜의 일반 청약 마지막 날인 24일 장맛비 속에서도 투자자들의 열기는 뜨거웠다.이날 증권사 지점에는 SK바이오팜 주식 청약을 위해 직접 객장을 찾은 고객들의 발길이 이어졌다.인수회사인 SK증권 여의도 본사에서는 영업부 바깥에 SK바이오팜 청약 관련 안내를 위한 임시 데스크를 설치했고, 창구 앞에도 청약 고객용 의자가 추가로 십여 개씩 비치됐다.직원들은 오후 2시쯤 일찌감치 계좌 개설 업무를 마감하고 청약 업무만 대응하고 있었다.주식 청약을 위해 30분째 순서를 기다리던 투자자 A(70)씨는 ""아침에 손주 유치원 보내두고 10시쯤 미리 와서 증권 계좌부터 개설했다""고 말했다.그는 ""자식들이 바이오 기업이 괜찮다고 권유해서 가족 다 같이 돈을 모아 1억5천만원가량을 투자하려 한다""고 덧붙였다.공동 주관사를 맡은 한국투자증권 여의도 본사에서는 청약 첫날인 전날 오전부터 고객이 몰리면서 지점에 놓인 손님용 의자가 꽉 차고, 일부는 지점 안에 선 채로 순서를 기다리는 진풍경이 벌어졌다.특히 머리가 희끗희끗한 고령층 투자자들이 직접 지점을 방문해 종이 통장을 들여다보거나 관련 서류를 작성하는 모습이 눈에 띄었다.이노정 한국투자증권 영업부 상무는 ""아무래도 연세가 있으신 분들이 직접 객장에 나와서 청약 신청을 하는 경우가 많다""면서 ""온라인보다는 오프라인으로 내용을 확인하고, 직접 상담도 받는 것을 선호하는 듯하다""고 설명했다.이 상무는 ""1인당 최대 청약 한도인 12만주(한국투자증권 기준)에 대해 29억4천만원어치 증거금을 넣는 고객도 꽤 있었고 10억원, 20억원 정도 청약을 신청하는 사람도 있었다""고 전했다.(서울=연합뉴스) 이재윤 기자 = 내달 2일 유가증권시장 상장을 앞둔 SK바이오팜의 일반 투자자 대상 청약에 31조원에 달하는 증거금이 몰리면서 역대 최대 기록을 경신했다.
24일 NH투자증권에 따르면 SK바이오팜의 일반 청약 물량인 391만5천662주에 대해 총 12억6천485만3천70주의 청약 신청이 들어왔다. 이에 따라 청약 경쟁률은 323.02대 1, 청약 증거금은 총 30조9천899억원이 모집됐다.
이로써 SK바이오팜은 국내 기업공개(IPO) 역사상 최대 청약 기록을 새로 썼다. yoon2@yna.co.krSK바이오팜의 청약 열풍에 힘입어 주관사와 인수회사의 비대면 증권계좌 개설도 큰 폭으로 늘었다.SK증권에 따르면 지난 22∼23일 SK증권의 평균 비대면 계좌 개설 건수는 청약 전주인 15∼19일 일평균 계좌 개설 건수 대비 250%나 급증한 것으로 집계됐다.한국투자증권에서도 역시 이번 주 일평균 비대면 계좌 개설 건수가 전주보다 155% 증가한 것으로 나타났다.이날까지 이틀간 진행된 SK바이오팜의 일반 투자자 대상 청약에는 청약 물량인 391만5천662주에 대해 총 12억6천485만3천70주의 청약 신청이 들어왔다.이에 따라 청약 경쟁률은 323.02대 1로 집계됐다.청약 증거금은 총 30조9천899억원이 모집되면서 지난 2014년 제일모직이 세운 역대 최대 증거금(30조649억원) 기록을 경신했다.당시 제일모직은 574만9천990주 모집에 11억2천57만3천920주의 청약이 들어오며 194.9대 1의 경쟁률을 기록한 바 있다.mskwak@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/24 17:57 송고"
https://www.yna.co.kr/view/AKR20200624156951002?section=search,SK바이오팜 청약에 31조 몰려 역대 최대…IPO 새역사(종합),송고시간2020-06-24 17:49,https://img8.yna.co.kr/etc/inner/KR/2020/06/24/AKR20200624156951002_02_i_P4.jpg,"(서울=연합뉴스) 올해 기업공개(IPO) 시장의 '최대어'로 꼽히는 SK바이오팜의 일반 투자자 대상 청약 마지막 날인 24일 투자자들이 NH투자증권 명동 WM센터에서 청약을 신청하고 있다. 2020.6.24 [NH투자증권 제공. 재판매 및 DB 금지](서울=연합뉴스) 곽민서 기자 = 내달 2일 유가증권시장 상장을 앞둔 SK바이오팜의 일반 투자자 대상 청약에 31조원에 달하는 증거금이 몰리면서 역대 최대 기록을 경신했다.24일 NH투자증권[005940]에 따르면 SK바이오팜의 일반 청약 물량인 391만5천662주에 대해 총 12억6천485만3천70주의 청약 신청이 들어왔다.이에 따라 청약 경쟁률은 323.02대 1로 집계됐다.통합 경쟁률 기준으로 계산하면 증거금(증거금률 50%) 1억원으로 약 4천80주(주당 4만9천원)를 청약한 투자자의 경우 12주 정도의 주식을 배정받을 수 있다는 계산이 나온다.회사별로 보면 한국투자증권이 351.09대 1로 가장 높은 경쟁률을 기록했고 그 외 NH투자증권(325.17대 1), 하나금융투자(323.30대 1), SK증권(254.47대 1) 등 순이었다.청약 증거금은 총 30조9천899억원이 모집됐다. 이는 지난 2014년 제일모직이 세운 역대 최대 증거금(30조649억원) 기록을 웃도는 금액이다.당시 제일모직은 574만9천990주 모집에 11억2천57만3천920주의 청약이 들어오며 194.9대 1의 경쟁률을 기록한 바 있다.이로써 SK바이오팜은 국내 기업공개(IPO) 역사상 최대 청약 기록을 새로 썼다.이노정 한국투자증권 영업부 상무는 ""청약 마지막 날이라 투자 열기가 더욱더 뜨거웠다""면서 ""막판에 청약이 몰리면서 일부 투자자는 경쟁률이 더 낮은 회사로 자금을 이동하기도 했다""고 전했다.이어 ""고객 가운데에는 1인당 최대 청약 한도인 12만주(한국투자증권 기준)에 대해 29억4천만원어치 증거금을 넣는 고객도 꽤 있었고 10억원, 20억원 정도 청약을 신청하는 사람도 있었다""고 덧붙였다.SK바이오팜은 지난 2011년 SK의 생활과학(라이프 사이언스) 사업 부문이 단순 물적 분할되면서 설립된 중추신경 관련 신약 개발업체다.이 회사는 국내 제약사 가운데 처음으로 자체 개발한 신약을 기술수출하지 않고 미국 식품의약국(FDA)에 직접 판매허가를 신청해 승인을 획득하는 데 성공했다.총 공모 금액은 9천593억원으로 지난 2017년 5월 코스닥시장에 상장한 셀트리온헬스케어(약 1조88억원) 이후 3년 만에 가장 큰 규모다.공모가 기준 시가총액은 3조8천373억원이다.mskwak@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2020/06/24 17:49 송고"
